dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,2,0.5,1.1,normalized_union,3,0.854762623632761,0.010293993379448774,0.6185730041317715,0.011525952177365711,0.8093666018666686,0.015910814539679793,0.7732843137254902,0.009919659972964748,0.8656666666666667,0.0177451088722749,0.220995670995671,0.01405093711438742,0.13433333333333333,0.01774510887227489,0.0,0.0,0.12699375729948856,0.016283571134460367,88.23,-2.7537376367238977,False
banking77_oos,all_test_candidates,1,1.25,1.0,nearest_sphere,3,0.8544169912987768,0.011879142250516665,0.6283572943825247,0.01119717452851124,0.8258515474431475,0.01176339545004326,0.7744281045751634,0.012714161380573264,0.8933333333333334,0.013912424503139483,0.2281385281385281,0.019157372698082594,0.10666666666666667,0.013912424503139476,0.0,0.0,0.12429253559232138,0.0073822135132469,88.23,-2.7883008701223275,False
banking77_oos,all_test_candidates,1,1.25,1.0,normalized_union,3,0.8493500602710223,0.012138226315580012,0.6242537739340525,0.010785733115827255,0.8269801032786986,0.013009853374806495,0.7684640522875816,0.012714161380573262,0.8963333333333333,0.01602775370689509,0.23679653679653678,0.01984920476253936,0.10366666666666667,0.01602775370689508,0.0,0.0,0.1246302683052282,0.007866039978848483,88.23,-3.294993972897771,False
banking77_oos,all_test_candidates,3,1.0,1.05,nearest_sphere,3,0.8491463865934298,0.007796759603458205,0.6101794941568238,0.006605423909940408,0.8069682729723745,0.012954717555305983,0.7663398692810457,0.007828656294047403,0.8616666666666667,0.022881336402307374,0.2288961038961039,0.01564068125803112,0.13833333333333334,0.022881336402307353,0.0,0.0,0.1276612852322245,0.006095491392171878,88.23,-3.31536134065702,False
banking77_oos,all_test_candidates,2,1.25,1.0,nearest_sphere,3,0.8479181136976462,0.016151056706933252,0.6161537567416154,0.014295956827339492,0.8165535944431611,0.014929984191576696,0.7658496732026143,0.016938778904216925,0.8796666666666667,0.01407914138796193,0.23495670995671,0.023964958989829182,0.12033333333333333,0.014079141387961923,0.0,0.0,0.12656256160654158,0.014002112477487493,88.23,-3.4381886302353735,False
banking77_oos,all_test_candidates,2,2.0,0.9,normalized_union,3,0.847084364815815,0.014564406225399932,0.6191710246029483,0.015537542342864516,0.8212165060074467,0.014508099900354895,0.7654411764705883,0.015307675823781251,0.8856666666666667,0.01381625451737515,0.23777056277056277,0.020783166111743075,0.11433333333333334,0.013816254517375138,0.0,0.0,0.12456316858828426,0.013795720862083638,88.23,-3.5215635184185032,False
banking77_oos,all_test_candidates,3,1.0,1.05,normalized_union,3,0.8454216093335164,0.00754484736033687,0.607743854862257,0.008508409017650199,0.8093511331579476,0.013854579562770043,0.7620098039215687,0.007453022595948056,0.867,0.023930454794396774,0.23603896103896105,0.014800352363690244,0.133,0.02393045479439675,0.0,0.0,0.12803874134659912,0.00616859247562079,88.23,-3.6878390666483654,False
banking77_oos,all_test_candidates,1,2.0,0.9,normalized_union,3,0.8446461940668608,0.014779759106553103,0.6160834072323552,0.0139477483228739,0.8226917073523752,0.013172249994770744,0.7625816993464053,0.01613970536539933,0.8896666666666667,0.012918548250050744,0.24242424242424243,0.02389006448557207,0.11033333333333334,0.012918548250050736,0.0,0.0,0.12560492709581197,0.007331748141548064,88.23,-3.765380593313921,False
banking77_oos,all_test_candidates,2,1.25,1.0,normalized_union,3,0.8424286360363505,0.015515884697553406,0.6125999946273547,0.015386192751152031,0.819074548456208,0.016874169622680724,0.7593954248366014,0.016051374758487322,0.8863333333333333,0.016438437341250618,0.24512987012987017,0.02231695153842487,0.11366666666666668,0.016438437341250608,0.0,0.0,0.12750826946299582,0.015060024043742208,88.23,-3.9871363963649458,False
banking77_oos,all_test_candidates,1,1.0,1.05,nearest_sphere,3,0.841482078030455,0.01250869409888357,0.6154303189998346,0.009238521751898895,0.8279443585902744,0.01322291133127568,0.7587418300653596,0.01254450831220212,0.9056666666666667,0.016048537489614313,0.2511904761904762,0.020147899573815596,0.09433333333333332,0.0160485374896143,0.0,0.0,0.12847919676818934,0.009287094706797559,88.23,-4.0817921969544955,False
banking77_oos,all_test_candidates,3,1.5,1.0,nearest_sphere,3,0.8399198123759462,0.010291292506633935,0.6037973450077114,0.007973577112036216,0.8128602061484153,0.01219955366970969,0.7553921568627451,0.010178702514447089,0.88,0.01766352173265571,0.24761904761904763,0.017061852210327588,0.12,0.017663521732655695,0.0,0.0,0.131067607311071,0.008627678205771679,88.23,-4.238018762405389,False
banking77_oos,all_test_candidates,1,1.0,1.05,normalized_union,3,0.8373855703916874,0.012356055954126036,0.612036785039373,0.008354803413959564,0.8286667807391702,0.014118334620714596,0.7540032679738563,0.011989500867871997,0.908,0.015748015748023637,0.25800865800865797,0.019904006809649603,0.09200000000000001,0.01574801574802362,0.0,0.0,0.1288920160688942,0.01033931648020706,88.23,-4.4914429608312645,False
banking77_oos,all_test_candidates,3,2.0,0.95,nearest_sphere,3,0.8347146147745318,0.01122030720458101,0.6014113161957,0.00813285459694685,0.8179645639706145,0.010600338346002566,0.7497549019607842,0.01129757515613682,0.8903333333333334,0.01302134998974975,0.258008658008658,0.017609126406741647,0.10966666666666668,0.01302134998974974,0.0,0.0,0.13105050507020496,0.007951321945535076,88.23,-4.758538522546829,False
banking77_oos,all_test_candidates,3,0.75,1.1,nearest_sphere,3,0.8343114199235488,0.009095586296667691,0.5960254083283535,0.00779264622006532,0.808870613816303,0.013915554306466014,0.7483660130718954,0.008608335676550196,0.874,0.02255363976538305,0.25487012987012986,0.015748147838454605,0.126,0.022553639765383028,0.0,0.0,0.1323381919095213,0.008766560497368944,88.23,-4.798858007645123,False
banking77_oos,all_test_candidates,2,1.0,1.05,nearest_sphere,3,0.8328741738463264,0.016465094323716872,0.6029507567052992,0.014921089540336302,0.8191542913656514,0.01539228255685799,0.7477941176470587,0.01691827571925784,0.8936666666666667,0.01517307556898807,0.26147186147186147,0.023126264775930855,0.10633333333333334,0.015173075568988057,0.0,0.0,0.13128259528856837,0.014437475268006445,88.23,-4.942582615367357,False
banking77_oos,all_test_candidates,3,0.75,1.1,normalized_union,3,0.8321843769861116,0.009364725372740008,0.5952830844245008,0.008822254758545273,0.8107734167498316,0.015359417315591808,0.7459967320261439,0.008728457795024036,0.8786666666666667,0.02375336233509318,0.2591991341991342,0.016029742459449554,0.12133333333333333,0.023753362335093155,0.0,0.0,0.13278860093618997,0.009431171435213534,88.23,-5.0115623013888495,False
banking77_oos,all_test_candidates,1,0.75,1.1,nearest_sphere,3,0.8290497851818937,0.011241389943546684,0.604241273301687,0.007215900262822534,0.8290024470054842,0.013465843110735532,0.7441993464052287,0.010516073797192176,0.9123333333333333,0.016759740119968728,0.27164502164502163,0.018424351259321153,0.08766666666666667,0.01675974011996871,0.0,0.0,0.13082363727294652,0.009665621089332244,88.23,-5.325021481810637,False
banking77_oos,all_test_candidates,2,1.0,1.05,normalized_union,3,0.82901854785068,0.015827428677059836,0.6005584183157066,0.015368629450212718,0.8207592542584449,0.01665973359498884,0.7434640522875817,0.01608004203102168,0.8973333333333334,0.01693779468788335,0.2681818181818182,0.021958231712871316,0.10266666666666668,0.01693779468788333,0.0,0.0,0.1315095442807592,0.01477943416272702,88.23,-5.328145214932007,False
banking77_oos,all_test_candidates,3,1.5,1.0,normalized_union,3,0.828688810599079,0.01292477735679171,0.5964870699050825,0.012226285327736355,0.8178695759685234,0.015011416022088641,0.7427287581699346,0.012954435506453801,0.8916666666666666,0.02094967514996091,0.2674242424242424,0.019742704147281704,0.10833333333333334,0.020949675149960892,0.0,0.0,0.1319958664735429,0.009767094385382537,88.23,-5.361118940092112,False
banking77_oos,all_test_candidates,1,0.75,1.1,normalized_union,3,0.826959103011788,0.011358444759483879,0.6024728144933253,0.006794437430162271,0.8292590765998887,0.013895451766493863,0.7418300653594772,0.010468361410819567,0.9133333333333334,0.016759740119968728,0.275,0.018602130043173497,0.08666666666666667,0.01675974011996871,0.0,0.0,0.1310474354940214,0.010171630800868968,88.23,-5.534089698821205,False
banking77_oos,all_test_candidates,3,1.25,1.05,nearest_sphere,3,0.819736390379196,0.011325373368281398,0.5868306139884852,0.009202618890096038,0.816984456846085,0.013267240443511165,0.7319444444444444,0.010687948340858204,0.8973333333333334,0.01811690432226827,0.2821428571428571,0.01770200219022413,0.10266666666666667,0.018116904322268253,0.0,0.0,0.1359748150096908,0.009529852221666513,88.23,-6.256360962080407,False
banking77_oos,all_test_candidates,2,0.75,1.1,nearest_sphere,3,0.8193980645823605,0.01468613423792197,0.5910679713405743,0.014088245087543408,0.819944192743173,0.015210766924184126,0.7319444444444444,0.014654503566298624,0.903,0.015577761927397245,0.2838744588744589,0.020259208377226574,0.09700000000000002,0.015577761927397233,0.0,0.0,0.13549166153765532,0.012981721644714306,88.23,-6.290193541763955,False
banking77_oos,all_test_candidates,2,0.75,1.1,normalized_union,3,0.8174812838789974,0.01441163994500888,0.5899412459786791,0.013671209607662585,0.8207906213637401,0.01516715907708794,0.7299019607843137,0.014246641977606082,0.9043333333333333,0.015151090903151362,0.287012987012987,0.0198892899163359,0.09566666666666668,0.015151090903151351,0.0,0.0,0.13529314816767193,0.01299132844928394,88.23,-6.481871612100264,False
banking77_oos,all_test_candidates,1,1.5,1.0,nearest_sphere,3,0.8140467384136234,0.014602099860200746,0.5912546134137513,0.013760999343456766,0.8304718394975786,0.012862780076949468,0.727124183006536,0.014736261287306013,0.9226666666666667,0.01155662388223977,0.2961038961038961,0.021207703400720163,0.07733333333333334,0.011556623882239811,0.0,0.0,0.13445519696296584,0.008606731026553386,88.23,-6.825326158637665,False
banking77_oos,all_test_candidates,2,1.5,1.0,nearest_sphere,3,0.8140001001253063,0.018841226548712234,0.5888624736148275,0.013141488291923702,0.823795726013523,0.015171572063965065,0.7265522875816993,0.018713609366735696,0.9090000000000001,0.009899494936611674,0.29296536796536793,0.027191868038986128,0.09100000000000001,0.009899494936611663,0.0,0.0,0.13462483147860704,0.013361934372898213,88.23,-6.829989987469375,False
banking77_oos,all_test_candidates,3,2.0,0.95,normalized_union,3,0.8135142978193933,0.017853926640293036,0.5858689690211931,0.015644202086870923,0.8227607668577942,0.015114332465436616,0.725735294117647,0.018331629364034492,0.9090000000000001,0.0188325958557674,0.2937229437229437,0.025925730713956825,0.09100000000000001,0.018832595855767378,0.0,0.0,0.1357522277487748,0.00920316774071763,88.23,-6.878570218060673,False
banking77_oos,all_test_candidates,3,1.25,1.05,normalized_union,3,0.8090638716058066,0.01312891990475762,0.5806101637679474,0.011607484990860274,0.8205774151653017,0.015254661621659617,0.720343137254902,0.012405932092984087,0.9063333333333334,0.02185304453744504,0.29978354978354976,0.019606972935161122,0.09366666666666668,0.02185304453744502,0.0,0.0,0.13683916993967374,0.010314839627923369,88.23,-7.32361283941934,False
banking77_oos,all_test_candidates,2,1.5,1.0,normalized_union,3,0.8025659393155076,0.015845520277170292,0.5807124496205696,0.014319525411329153,0.8257841810565069,0.015192613440278084,0.7138888888888889,0.01545780997109493,0.9166666666666666,0.011585431464655188,0.31136363636363634,0.021742744767385684,0.08333333333333333,0.011585431464655176,0.0,0.0,0.13640940595742165,0.012726582431138077,88.23,-7.9734060684492505,False
banking77_oos,all_test_candidates,1,1.5,1.0,normalized_union,3,0.8020308050016812,0.013304719681985057,0.5820664510088552,0.011371525166927942,0.8320880704131124,0.012176050899506397,0.7141339869281046,0.012870694213331525,0.9263333333333333,0.012498888839501742,0.31428571428571433,0.019187917971949797,0.07366666666666667,0.012498888839501784,0.0,0.0,0.1346290889572622,0.008022102064801832,88.23,-8.026919499831877,False
banking77_oos,all_test_candidates,2,2.0,0.95,nearest_sphere,3,0.8019221444034548,0.0214374506913459,0.5800724507961693,0.014609699522762556,0.8263442265197773,0.014612037250812537,0.7133986928104576,0.02131304051748111,0.9186666666666667,0.007586537784494035,0.31244588744588747,0.030591162633574028,0.08133333333333333,0.0075865377844940305,0.0,0.0,0.1368467423991366,0.012630020595474625,88.23,-8.037785559654523,False
banking77_oos,all_test_candidates,3,1.0,1.1,nearest_sphere,3,0.7996349679929017,0.012682819710743998,0.5716117265721979,0.006936874967895135,0.8193228569675468,0.014637951287399937,0.709640522875817,0.01127154929398319,0.9096666666666667,0.020401524997465826,0.31406926406926405,0.020165332074617036,0.09033333333333333,0.020401524997465805,0.0,0.0,0.13964076703142256,0.01000719062528581,88.23,-8.266503200709835,False
banking77_oos,all_test_candidates,1,2.0,0.95,nearest_sphere,3,0.7979563418718595,0.01897691533945454,0.5794484833690735,0.01670265628276696,0.8321516790282173,0.013474230553491996,0.709640522875817,0.019217242389528294,0.9316666666666666,0.01144066820115364,0.320995670995671,0.02737731611807714,0.06833333333333334,0.011440668201153678,0.0,0.0,0.1371254797844528,0.008088978977646436,88.23,-8.43436581281405,False
banking77_oos,all_test_candidates,2,1.25,1.05,nearest_sphere,3,0.7949882687123383,0.019461719791174503,0.5752816017423127,0.0160606491155438,0.8272898070596787,0.015817549955396467,0.7058006535947712,0.019176561365071978,0.923,0.011860297916438094,0.3233766233766234,0.026425991981932413,0.077,0.01186029791643813,0.0,0.0,0.13800966646407406,0.013297530761067588,88.23,-8.731173128766173,False
banking77_oos,all_test_candidates,1,1.25,1.05,nearest_sphere,3,0.7942675626937553,0.011350277394023679,0.5759302142477195,0.010443365312315728,0.8316841370295802,0.014382964679182037,0.7053921568627451,0.010006085550584888,0.9313333333333333,0.01181336343111286,0.3264069264069264,0.016791989610757795,0.06866666666666667,0.011813363431112901,0.0,0.0,0.1375143447276125,0.010144413359827052,88.23,-8.803243730624473,False
banking77_oos,all_test_candidates,3,1.0,1.1,normalized_union,3,0.7926108171062269,0.014129300977069667,0.5675249459907566,0.007897098194211966,0.8207938462302198,0.01565109671935149,0.702124183006536,0.012539718605186217,0.9153333333333333,0.022365648262954972,0.32521645021645024,0.021765896259699633,0.08466666666666667,0.022365648262955003,0.0,0.0,0.14095698540142984,0.01069794570593027,88.23,-8.968918289377314,False
banking77_oos,all_test_candidates,3,1.5,1.05,nearest_sphere,3,0.786810963517433,0.015532956529387633,0.5645549811538632,0.008383194903959612,0.8253180943632993,0.015487768055192872,0.69640522875817,0.013579306343375067,0.9266666666666667,0.012498888839501742,0.3357142857142857,0.022500413844010515,0.07333333333333335,0.012498888839501784,0.0,0.0,0.14178590269726468,0.012608490195248087,88.23,-9.548903648256712,False
banking77_oos,all_test_candidates,2,1.25,1.05,normalized_union,3,0.7857224952296701,0.017433030559743472,0.5683588771463577,0.016781617584267394,0.8275858548003402,0.015570803109153934,0.6956699346405228,0.0170189759478291,0.9286666666666666,0.01228368384845882,0.3376623376623376,0.02245820941116157,0.07133333333333333,0.012283683848458848,0.0,0.0,0.14037131079316859,0.013616942611089368,88.23,-9.657750477032991,False
banking77_oos,all_test_candidates,1,1.25,1.05,normalized_union,3,0.7853802706173276,0.010717502737882023,0.5693696525906121,0.00908582562010776,0.8323015280460119,0.014198203218385528,0.6959967320261438,0.008865037926180108,0.934,0.01208304597359453,0.3393939393939394,0.01570196767158756,0.066,0.01208304597359457,0.0,0.0,0.13817458453916756,0.010614554970045232,88.23,-9.691972938267241,False
banking77_oos,all_test_candidates,2,2.0,0.95,normalized_union,3,0.7806556291503375,0.016271472370676946,0.5656303556289523,0.01472802148461051,0.8288501838197257,0.013705909893327792,0.6905228758169933,0.015638117117896186,0.9313333333333333,0.00821921867062526,0.3452380952380952,0.021330507170701948,0.06866666666666667,0.0082192186706253,0.0,0.0,0.1403303877353065,0.011953652719850515,88.23,-10.164437084966252,False
banking77_oos,all_test_candidates,3,2.0,1.0,nearest_sphere,3,0.7799005667589141,0.017626426393983513,0.5604097708401334,0.00798857789783103,0.8270434327236095,0.014974629544816303,0.6895424836601308,0.015638117117896155,0.9289999999999999,0.007874007874011766,0.34567099567099574,0.02533068711712196,0.07100000000000001,0.007874007874011811,0.0,0.0,0.1410855092873831,0.0122786612081244,88.23,-10.239943324108594,False
banking77_oos,all_test_candidates,1,1.0,1.1,nearest_sphere,3,0.7782608295442954,0.008230461780037873,0.5650477587017492,0.009171550158016531,0.8327150491740838,0.01432451937720526,0.6883986928104576,0.005752701549765975,0.9386666666666666,0.008730533902472484,0.3502164502164502,0.012102838579172511,0.06133333333333333,0.008730533902472531,0.0,0.0,0.13996643217204643,0.011682040330517847,88.23,-10.403917045570466,False
banking77_oos,all_test_candidates,2,1.0,1.1,nearest_sphere,3,0.7774869334080573,0.01736263034418384,0.5625909286401849,0.014372608465025851,0.8287389933237406,0.016878100860070064,0.6869281045751635,0.015769455380973612,0.9366666666666666,0.012391753530294031,0.35064935064935066,0.02283985719863157,0.06333333333333334,0.012391753530294071,0.0,0.0,0.14310694493233156,0.014697815521885971,88.23,-10.481306659194274,False
banking77_oos,all_test_candidates,1,2.0,0.95,normalized_union,3,0.7769453119675139,0.01871536265450263,0.5635524029009186,0.014806605576574547,0.832459901611843,0.013995609729247252,0.6872549019607844,0.018025401431248575,0.9383333333333334,0.01114550233153362,0.35162337662337667,0.026044277290857586,0.06166666666666667,0.011145502331533656,0.0,0.0,0.14006156608125156,0.008927455494667304,88.23,-10.535468803248605,False
banking77_oos,all_test_candidates,1,1.0,1.1,normalized_union,3,0.7731071875466279,0.008028322244860544,0.5613105253928213,0.008351262076031835,0.8330739057425071,0.013961585878659618,0.6830882352941177,0.005381004509828449,0.9403333333333334,0.009104333522498398,0.3575757575757576,0.01172533018736993,0.059666666666666666,0.009104333522498443,0.0,0.0,0.14041319727958712,0.011765309914983974,88.23,-10.919281245337217,False
banking77_oos,all_test_candidates,2,1.0,1.1,normalized_union,3,0.7706242239512351,0.016165178447197965,0.5578711983257573,0.014960852036446834,0.8286813308241312,0.01632960476883946,0.6796568627450981,0.014600658407713726,0.94,0.012247448713915856,0.3607142857142857,0.020312327687814345,0.06,0.01224744871391589,0.0,0.0,0.14469229171245435,0.015062351436805097,88.23,-11.167577604876499,False
banking77_oos,all_test_candidates,3,1.5,1.05,normalized_union,3,0.7702732473235793,0.01753958740636609,0.5550724565755081,0.0095283305520907,0.8278899988720002,0.01564892435598319,0.6792483660130718,0.015351218054818483,0.9393333333333334,0.016539514973407,0.36093073593073594,0.024501457013327614,0.06066666666666667,0.016539514973407037,0.0,0.0,0.14518967623446588,0.011779537090276692,88.23,-11.202675267642078,False
banking77_oos,all_test_candidates,3,0.5,1.2,nearest_sphere,3,0.7657222956876112,0.01498771627018584,0.5492551307593816,0.009340370365355991,0.8221494090027538,0.017021627855041223,0.6740196078431372,0.012158114525474693,0.9236666666666666,0.022602851344219552,0.363961038961039,0.021866828883743812,0.07633333333333332,0.022602851344219577,0.0,0.0,0.14364960865395857,0.012964233311612302,88.23,-11.657770431238887,False
banking77_oos,all_test_candidates,3,0.5,1.2,normalized_union,3,0.7648296365165335,0.014763284167155508,0.5489371131713398,0.009467646219385556,0.8224580470525683,0.01711527109415695,0.6731209150326798,0.011915787355231732,0.9246666666666666,0.023098821518760526,0.3653679653679654,0.021636361904068924,0.07533333333333335,0.023098821518760557,0.0,0.0,0.14385460748767653,0.012845418625194921,88.23,-11.747036348346654,False
banking77_oos,all_test_candidates,3,1.25,1.1,nearest_sphere,3,0.7633847033499624,0.017065527360551495,0.5502838192775737,0.007696760274406348,0.8279931717710477,0.014528699515720516,0.6723856209150326,0.01454202466779516,0.9380000000000001,0.011575836902790185,0.3699134199134199,0.023795745718288856,0.062,0.011575836902790225,0.0,0.0,0.14433096957162647,0.011648068916132645,88.23,-11.891529665003759,False
banking77_oos,all_test_candidates,1,0.5,1.2,nearest_sphere,3,0.7553647608336611,0.010488284967519716,0.5496435939146358,0.007442543690670138,0.8317796333009291,0.014075651628190227,0.6647875816993465,0.008698582780526909,0.9446666666666667,0.011556623882239768,0.382034632034632,0.015937410374825475,0.05533333333333334,0.011556623882239811,0.0,0.0,0.14366348250003994,0.010914919557440858,88.23,-12.693523916633893,False
banking77_oos,all_test_candidates,1,0.5,1.2,normalized_union,3,0.7543634515262333,0.01048881555222686,0.5492269245953795,0.007347575334418626,0.8320926313316438,0.013649525962208389,0.6638071895424836,0.008737629557058911,0.9456666666666665,0.010964589468932327,0.3835497835497836,0.015766730607337066,0.05433333333333334,0.010964589468932352,0.0,0.0,0.1438489241918737,0.01117582366684437,88.23,-12.793654847376672,False
banking77_oos,all_test_candidates,3,1.25,1.1,normalized_union,3,0.7519472343093193,0.016569874979024325,0.5438984733330275,0.00830422563053473,0.8293655760106008,0.01485449331288954,0.6608660130718954,0.013752210995871893,0.9463333333333334,0.012657891697364995,0.3866883116883117,0.02275971710171673,0.05366666666666667,0.012657891697365017,0.0,0.0,0.14694657143257314,0.011220064990328918,88.23,-13.035276569068074,False
banking77_oos,all_test_candidates,2,0.5,1.2,nearest_sphere,3,0.7501940396275982,0.012606989146467828,0.5450043161844537,0.013319015558263344,0.8305286676343667,0.017371663615033298,0.6592320261437908,0.010078534158491791,0.9470000000000001,0.012027745701779115,0.3892857142857143,0.01550983235389114,0.053,0.012027745701779146,0.0,0.0,0.1460994697754667,0.01581715358682812,88.23,-13.21059603724018,False
banking77_oos,all_test_candidates,2,0.5,1.2,normalized_union,3,0.7491761604947639,0.012040177581592265,0.5442900720051393,0.013638695594573575,0.8303945120571732,0.017554161285868345,0.6581699346405229,0.009608621194764121,0.9473333333333334,0.011953614051360709,0.3906926406926407,0.014583509022385796,0.05266666666666667,0.01195361405136074,0.0,0.0,0.14639279174957961,0.016231321146860215,88.23,-13.31238395052361,False
banking77_oos,all_test_candidates,3,2.0,1.0,normalized_union,3,0.7488763710072247,0.019854684406280743,0.5415626693748908,0.011554575764736072,0.8297134905162115,0.016206034062889733,0.6579248366013072,0.016926953174560482,0.948,0.010614455552060448,0.39090909090909093,0.02632207288139746,0.052,0.010614455552060439,0.0,0.0,0.14740481239041447,0.013027575902713572,88.23,-13.342362899277532,False
banking77_oos,all_test_candidates,2,1.5,1.05,nearest_sphere,3,0.7488466263710595,0.021026996755835182,0.5445417831536172,0.011774759811025775,0.8320505300130178,0.017163675781923952,0.6584150326797386,0.017760543477307763,0.9496666666666665,0.010143416036468634,0.3912337662337662,0.027493437990046082,0.050333333333333334,0.010143416036468627,0.0,0.0,0.14573385828670013,0.014683286682748542,88.23,-13.345337362894057,False
banking77_oos,all_test_candidates,1,1.5,1.05,nearest_sphere,3,0.7458123437481556,0.014823514636431973,0.5436912779185478,0.013209763446255565,0.8337598375580231,0.015011146328974321,0.6555555555555554,0.012517342405966126,0.9523333333333333,0.008993825042154702,0.3958874458874459,0.02001491638427713,0.04766666666666666,0.008993825042154693,0.0,0.0,0.14535336787588685,0.010783876838227069,88.23,-13.648765625184438,False
banking77_oos,all_test_candidates,2,1.5,1.05,normalized_union,3,0.7355853138012681,0.01666045364098634,0.5371089988084545,0.012088382900978698,0.8333463263983497,0.0158192850723431,0.6454248366013072,0.013502408244749431,0.9563333333333333,0.009285592184789422,0.40974025974025974,0.020458839650938684,0.043666666666666666,0.009285592184789413,0.0,0.0,0.147457810381739,0.01454759812038428,88.23,-14.671468619873195,False
banking77_oos,all_test_candidates,2,2.0,1.0,nearest_sphere,3,0.7327734493242396,0.02230832342304501,0.5356399422917937,0.011945871651495096,0.8332303870888733,0.016408489265006966,0.6428104575163398,0.018434385328327373,0.9583333333333334,0.006182412330330475,0.4134199134199134,0.028513978710066935,0.041666666666666664,0.006182412330330468,0.0,0.0,0.1485819947717211,0.014412696956158374,88.23,-14.952655067576046,False
banking77_oos,all_test_candidates,1,1.5,1.05,normalized_union,3,0.7306008838485328,0.013050444692106387,0.5353843848605268,0.01231437722887479,0.8352299665776696,0.015189115190543428,0.6410130718954248,0.010323901306491069,0.957,0.008286535263104043,0.4162337662337663,0.016990997321896403,0.043000000000000003,0.008286535263104034,0.0,0.0,0.1460259698181363,0.011671944050938196,88.23,-15.169911615146717,False
banking77_oos,all_test_candidates,2,1.25,1.1,nearest_sphere,3,0.7274367660300225,0.0178231533420116,0.53204313218194,0.01052769215439417,0.8319964691782099,0.016020266274937547,0.6373366013071896,0.014008996242980009,0.9573333333333333,0.007542472332656513,0.42012987012987013,0.022648285748825055,0.042666666666666665,0.007542472332656507,0.0,0.0,0.14942877977637337,0.013922485223591562,88.23,-15.486323396997747,False
banking77_oos,all_test_candidates,3,1.5,1.1,nearest_sphere,3,0.7272745273618129,0.02091499218925614,0.53038348943309,0.007841519515868768,0.8315925700041124,0.015219769659295222,0.6374183006535947,0.016926953174560447,0.953,0.006683312551921146,0.4193722943722944,0.027473407891118587,0.04699999999999999,0.006683312551921141,0.0,0.0,0.14767844490535417,0.01240746192561053,88.23,-15.502547263818713,False
banking77_oos,all_test_candidates,3,0.75,1.2,nearest_sphere,3,0.7244807526247213,0.015330226986071603,0.5271472111622632,0.007900038188106563,0.8294790717147812,0.01606035737310244,0.6340686274509805,0.011082840813725115,0.9540000000000001,0.012027745701779155,0.42326839826839824,0.020193192773516788,0.046000000000000006,0.012027745701779145,0.0,0.0,0.15029081216483733,0.013502727828627928,88.23,-15.781924737527874,False
banking77_oos,all_test_candidates,1,1.25,1.1,nearest_sphere,3,0.7221222412493632,0.008246605910055977,0.5300838123203802,0.01114192860228506,0.8342775385578314,0.014185659411152846,0.6326797385620915,0.0055902893446261245,0.9576666666666666,0.009463379711052268,0.4270562770562771,0.01125124798127014,0.042333333333333334,0.00946337971105226,0.0,0.0,0.14731715894757932,0.010107517085970612,88.23,-16.01777587506369,False
banking77_oos,all_test_candidates,3,2.0,1.05,nearest_sphere,3,0.7203124596302537,0.023820475604703188,0.5278243814760221,0.009552311556572097,0.8336766182643953,0.014778460529716328,0.6312908496732027,0.019644913215218246,0.9583333333333334,0.006236095644623242,0.4288961038961039,0.030884571379756823,0.041666666666666664,0.0062360956446232355,0.0,0.0,0.1479021414719874,0.011782372066344447,88.23,-16.198754036974634,False
banking77_oos,all_test_candidates,1,2.0,1.0,nearest_sphere,3,0.7194465446404528,0.02160448112161011,0.5286140260291,0.016170552240250546,0.8336395896250636,0.01440900505370074,0.63031045751634,0.018720028518303324,0.959,0.012192894105447933,0.43019480519480524,0.027718729991721605,0.041,0.012192894105447924,0.0,0.0,0.14852704856311283,0.008557102928137722,88.23,-16.285345535954733,False
banking77_oos,all_test_candidates,3,0.75,1.2,normalized_union,3,0.7193366139656204,0.015295954093032773,0.5243296941440433,0.007681565972900022,0.8298535572596967,0.01610548054251364,0.6292483660130719,0.010892088718462638,0.9563333333333333,0.013274871834493263,0.4300865800865801,0.02010250432370819,0.043666666666666666,0.013274871834493253,0.0,0.0,0.15096570726501365,0.013467577860958957,88.23,-16.29633860343796,False
banking77_oos,all_test_candidates,2,1.25,1.1,normalized_union,3,0.7176359863030783,0.014430818954984681,0.5268946102890352,0.01094863384558059,0.8329131314767646,0.015702062008423563,0.6281045751633987,0.010721619109200858,0.9616666666666666,0.006798692684790386,0.43322510822510824,0.0175291269330941,0.03833333333333333,0.006798692684790379,0.0,0.0,0.15045671469093286,0.014553483271342534,88.23,-16.466401369692164,False
banking77_oos,all_test_candidates,1,1.25,1.1,normalized_union,3,0.7097932917051081,0.006553083361662103,0.5240675849912196,0.011221568408065931,0.835005802495396,0.014800220720167094,0.6212418300653595,0.0034507699480298692,0.9616666666666666,0.007408703590297629,0.442965367965368,0.00863633651223377,0.03833333333333334,0.007408703590297622,0.0,0.0,0.1484174984808941,0.012068759574207605,88.23,-17.250670829489195,False
